#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	W	W_MIN	W_MAX
573210	2015-01-01 00:00:00	2015	2015	1	223	223	223
573210	2015-01-02 00:00:00	2015	2015	1	219	219	219
573210	2015-01-03 00:00:00	2015	2015	1	207	207	207
573210	2015-01-04 00:00:00	2015	2015	1	203	203	203
573210	2015-01-05 00:00:00	2015	2015	1	201	201	201
573210	2015-01-06 00:00:00	2015	2015	1	198	198	198
573210	2015-01-07 00:00:00	2015	2015	1	194	194	194
573210	2015-01-08 00:00:00	2015	2015	1	192	192	192
573210	2015-01-09 00:00:00	2015	2015	1	217	217	217
573210	2015-01-10 00:00:00	2015	2015	1	260	260	260
573210	2015-01-11 00:00:00	2015	2015	1	280	280	280
573210	2015-01-12 00:00:00	2015	2015	1	282	282	282
573210	2015-01-13 00:00:00	2015	2015	1	280	280	280
573210	2015-01-14 00:00:00	2015	2015	1	273	273	273
573210	2015-01-15 00:00:00	2015	2015	1	271	271	271
573210	2015-01-16 00:00:00	2015	2015	1	265	265	265
573210	2015-01-17 00:00:00	2015	2015	1	265	265	265
573210	2015-01-18 00:00:00	2015	2015	1	266	266	266
573210	2015-01-19 00:00:00	2015	2015	1	261	261	261
573210	2015-01-20 00:00:00	2015	2015	1	264	264	264
573210	2015-01-21 00:00:00	2015	2015	1	261	261	261
573210	2015-01-22 00:00:00	2015	2015	1	258	258	258
573210	2015-01-23 00:00:00	2015	2015	1	250	250	250
573210	2015-01-24 00:00:00	2015	2015	1	238	238	238
573210	2015-01-25 00:00:00	2015	2015	1	236	236	236
573210	2015-01-26 00:00:00	2015	2015	1	230	230	230
573210	2015-01-27 00:00:00	2015	2015	1	223	223	223
573210	2015-01-28 00:00:00	2015	2015	1	235	235	235
573210	2015-01-29 00:00:00	2015	2015	1	232	232	232
573210	2015-01-30 00:00:00	2015	2015	1	234	234	234
573210	2015-01-31 00:00:00	2015	2015	1	234	234	234
573210	2015-02-01 00:00:00	2015	2015	2	227	227	227
573210	2015-02-02 00:00:00	2015	2015	2	220	220	220
573210	2015-02-03 00:00:00	2015	2015	2	212	212	212
573210	2015-02-04 00:00:00	2015	2015	2	207	207	207
573210	2015-02-05 00:00:00	2015	2015	2	202	202	202
573210	2015-02-06 00:00:00	2015	2015	2	197	197	197
573210	2015-02-07 00:00:00	2015	2015	2	193	193	193
573210	2015-02-08 00:00:00	2015	2015	2	192	192	192
573210	2015-02-09 00:00:00	2015	2015	2	193	193	193
573210	2015-02-10 00:00:00	2015	2015	2	205	205	205
573210	2015-02-11 00:00:00	2015	2015	2	224	224	224
573210	2015-02-12 00:00:00	2015	2015	2	216	216	216
573210	2015-02-13 00:00:00	2015	2015	2	207	207	207
573210	2015-02-14 00:00:00	2015	2015	2	202	202	202
573210	2015-02-15 00:00:00	2015	2015	2	199	199	199
573210	2015-02-16 00:00:00	2015	2015	2	196	196	196
573210	2015-02-17 00:00:00	2015	2015	2	193	193	193
573210	2015-02-18 00:00:00	2015	2015	2	191	191	191
573210	2015-02-19 00:00:00	2015	2015	2	188	188	188
573210	2015-02-20 00:00:00	2015	2015	2	189	189	189
573210	2015-02-21 00:00:00	2015	2015	2	189	189	189
573210	2015-02-22 00:00:00	2015	2015	2	189	189	189
573210	2015-02-23 00:00:00	2015	2015	2	187	187	187
573210	2015-02-24 00:00:00	2015	2015	2	191	191	191
573210	2015-02-25 00:00:00	2015	2015	2	188	188	188
573210	2015-02-26 00:00:00	2015	2015	2	185	185	185
573210	2015-02-27 00:00:00	2015	2015	2	185	185	185
573210	2015-02-28 00:00:00	2015	2015	2	185	185	185
573210	2015-03-01 00:00:00	2015	2015	3	185	185	185
573210	2015-03-02 00:00:00	2015	2015	3	188	188	188
573210	2015-03-03 00:00:00	2015	2015	3	193	193	193
573210	2015-03-04 00:00:00	2015	2015	3	193	193	193
573210	2015-03-05 00:00:00	2015	2015	3	197	197	197
573210	2015-03-06 00:00:00	2015	2015	3	194	194	194
573210	2015-03-07 00:00:00	2015	2015	3	188	188	188
573210	2015-03-08 00:00:00	2015	2015	3	186	186	186
573210	2015-03-09 00:00:00	2015	2015	3	184	184	184
573210	2015-03-10 00:00:00	2015	2015	3	177	177	177
573210	2015-03-11 00:00:00	2015	2015	3	179	179	179
573210	2015-03-12 00:00:00	2015	2015	3	180	180	180
573210	2015-03-13 00:00:00	2015	2015	3	184	184	184
573210	2015-03-14 00:00:00	2015	2015	3	184	184	184
573210	2015-03-15 00:00:00	2015	2015	3	186	186	186
573210	2015-03-16 00:00:00	2015	2015	3	186	186	186
573210	2015-03-17 00:00:00	2015	2015	3	184	184	184
573210	2015-03-18 00:00:00	2015	2015	3	181	181	181
573210	2015-03-19 00:00:00	2015	2015	3	181	181	181
573210	2015-03-20 00:00:00	2015	2015	3	180	180	180
573210	2015-03-21 00:00:00	2015	2015	3	179	179	179
573210	2015-03-22 00:00:00	2015	2015	3	179	179	179
573210	2015-03-23 00:00:00	2015	2015	3	179	179	179
573210	2015-03-24 00:00:00	2015	2015	3	178	178	178
573210	2015-03-25 00:00:00	2015	2015	3	178	178	178
573210	2015-03-26 00:00:00	2015	2015	3	178	178	178
573210	2015-03-27 00:00:00	2015	2015	3	176	176	176
573210	2015-03-28 00:00:00	2015	2015	3	176	176	176
573210	2015-03-29 00:00:00	2015	2015	3	175	175	175
573210	2015-03-30 00:00:00	2015	2015	3	186	186	186
573210	2015-03-31 00:00:00	2015	2015	3	211	211	211
573210	2015-04-01 00:00:00	2015	2015	4	296	296	296
573210	2015-04-02 00:00:00	2015	2015	4	310	310	310
573210	2015-04-03 00:00:00	2015	2015	4	350	350	350
573210	2015-04-04 00:00:00	2015	2015	4	332	332	332
573210	2015-04-05 00:00:00	2015	2015	4	308	308	308
573210	2015-04-06 00:00:00	2015	2015	4	292	292	292
573210	2015-04-07 00:00:00	2015	2015	4	282	282	282
573210	2015-04-08 00:00:00	2015	2015	4	272	272	272
573210	2015-04-09 00:00:00	2015	2015	4	262	262	262
573210	2015-04-10 00:00:00	2015	2015	4	254	254	254
573210	2015-04-11 00:00:00	2015	2015	4	250	250	250
573210	2015-04-12 00:00:00	2015	2015	4	243	243	243
573210	2015-04-13 00:00:00	2015	2015	4	238	238	238
573210	2015-04-14 00:00:00	2015	2015	4	218	218	218
573210	2015-04-15 00:00:00	2015	2015	4	201	201	201
573210	2015-04-16 00:00:00	2015	2015	4	187	187	187
573210	2015-04-17 00:00:00	2015	2015	4	183	183	183
573210	2015-04-18 00:00:00	2015	2015	4	183	183	183
573210	2015-04-19 00:00:00	2015	2015	4	182	182	182
573210	2015-04-20 00:00:00	2015	2015	4	182	182	182
573210	2015-04-21 00:00:00	2015	2015	4	180	180	180
573210	2015-04-22 00:00:00	2015	2015	4	178	178	178
573210	2015-04-23 00:00:00	2015	2015	4	177	177	177
573210	2015-04-24 00:00:00	2015	2015	4	174	174	174
573210	2015-04-25 00:00:00	2015	2015	4	169	169	169
573210	2015-04-26 00:00:00	2015	2015	4	168	168	168
573210	2015-04-27 00:00:00	2015	2015	4	169	169	169
573210	2015-04-28 00:00:00	2015	2015	4	172	172	172
573210	2015-04-29 00:00:00	2015	2015	4	171	171	171
573210	2015-04-30 00:00:00	2015	2015	4	173	173	173
573210	2015-05-01 00:00:00	2015	2015	5	178	178	178
573210	2015-05-02 00:00:00	2015	2015	5	179	179	179
573210	2015-05-03 00:00:00	2015	2015	5	176	176	176
573210	2015-05-04 00:00:00	2015	2015	5	178	178	178
573210	2015-05-05 00:00:00	2015	2015	5	179	179	179
573210	2015-05-06 00:00:00	2015	2015	5	177	177	177
573210	2015-05-07 00:00:00	2015	2015	5	170	170	170
573210	2015-05-08 00:00:00	2015	2015	5	163	163	163
573210	2015-05-09 00:00:00	2015	2015	5	163	163	163
573210	2015-05-10 00:00:00	2015	2015	5	167	167	167
573210	2015-05-11 00:00:00	2015	2015	5	168	168	168
573210	2015-05-12 00:00:00	2015	2015	5	166	166	166
573210	2015-05-13 00:00:00	2015	2015	5	163	163	163
573210	2015-05-14 00:00:00	2015	2015	5	161	161	161
573210	2015-05-15 00:00:00	2015	2015	5	158	158	158
573210	2015-05-16 00:00:00	2015	2015	5	155	155	155
573210	2015-05-17 00:00:00	2015	2015	5	154	154	154
573210	2015-05-18 00:00:00	2015	2015	5	153	153	153
573210	2015-05-19 00:00:00	2015	2015	5	152	152	152
573210	2015-05-20 00:00:00	2015	2015	5	153	153	153
573210	2015-05-21 00:00:00	2015	2015	5	151	151	151
573210	2015-05-22 00:00:00	2015	2015	5	151	151	151
573210	2015-05-23 00:00:00	2015	2015	5	151	151	151
573210	2015-05-24 00:00:00	2015	2015	5	147	147	147
573210	2015-05-25 00:00:00	2015	2015	5	148	148	148
573210	2015-05-26 00:00:00	2015	2015	5	148	148	148
573210	2015-05-27 00:00:00	2015	2015	5	149	149	149
573210	2015-05-28 00:00:00	2015	2015	5	149	149	149
573210	2015-05-29 00:00:00	2015	2015	5	149	149	149
573210	2015-05-30 00:00:00	2015	2015	5	150	150	150
573210	2015-05-31 00:00:00	2015	2015	5	150	150	150
573210	2015-06-01 00:00:00	2015	2015	6	150	150	150
573210	2015-06-02 00:00:00	2015	2015	6	152	152	152
573210	2015-06-03 00:00:00	2015	2015	6	151	151	151
573210	2015-06-04 00:00:00	2015	2015	6	145	145	145
573210	2015-06-05 00:00:00	2015	2015	6	144	144	144
573210	2015-06-06 00:00:00	2015	2015	6	146	146	146
573210	2015-06-07 00:00:00	2015	2015	6	146	146	146
573210	2015-06-08 00:00:00	2015	2015	6	144	144	144
573210	2015-06-09 00:00:00	2015	2015	6	144	144	144
573210	2015-06-10 00:00:00	2015	2015	6	142	142	142
573210	2015-06-11 00:00:00	2015	2015	6	142	142	142
573210	2015-06-12 00:00:00	2015	2015	6	142	142	142
573210	2015-06-13 00:00:00	2015	2015	6	142	142	142
573210	2015-06-14 00:00:00	2015	2015	6	144	144	144
573210	2015-06-15 00:00:00	2015	2015	6	146	146	146
573210	2015-06-16 00:00:00	2015	2015	6	145	145	145
573210	2015-06-17 00:00:00	2015	2015	6	142	142	142
573210	2015-06-18 00:00:00	2015	2015	6	145	145	145
573210	2015-06-19 00:00:00	2015	2015	6	145	145	145
573210	2015-06-20 00:00:00	2015	2015	6	144	144	144
573210	2015-06-21 00:00:00	2015	2015	6	144	144	144
573210	2015-06-22 00:00:00	2015	2015	6	144	144	144
573210	2015-06-23 00:00:00	2015	2015	6	147	147	147
573210	2015-06-24 00:00:00	2015	2015	6	151	151	151
573210	2015-06-25 00:00:00	2015	2015	6	153	153	153
573210	2015-06-26 00:00:00	2015	2015	6	147	147	147
573210	2015-06-27 00:00:00	2015	2015	6	145	145	145
573210	2015-06-28 00:00:00	2015	2015	6	146	146	146
573210	2015-06-29 00:00:00	2015	2015	6	145	145	145
573210	2015-06-30 00:00:00	2015	2015	6	143	143	143
573210	2015-07-01 00:00:00	2015	2015	7	140	140	140
573210	2015-07-02 00:00:00	2015	2015	7	137	137	137
573210	2015-07-03 00:00:00	2015	2015	7	136	136	136
573210	2015-07-04 00:00:00	2015	2015	7	134	134	134
573210	2015-07-05 00:00:00	2015	2015	7	139	139	139
573210	2015-07-06 00:00:00	2015	2015	7	146	146	146
573210	2015-07-07 00:00:00	2015	2015	7	145	145	145
573210	2015-07-08 00:00:00	2015	2015	7	148	148	148
573210	2015-07-09 00:00:00	2015	2015	7	151	151	151
573210	2015-07-10 00:00:00	2015	2015	7	149	149	149
573210	2015-07-11 00:00:00	2015	2015	7	147	147	147
573210	2015-07-12 00:00:00	2015	2015	7	145	145	145
573210	2015-07-13 00:00:00	2015	2015	7	144	144	144
573210	2015-07-14 00:00:00	2015	2015	7	144	144	144
573210	2015-07-15 00:00:00	2015	2015	7	146	146	146
573210	2015-07-16 00:00:00	2015	2015	7	145	145	145
573210	2015-07-17 00:00:00	2015	2015	7	144	144	144
573210	2015-07-18 00:00:00	2015	2015	7	143	143	143
573210	2015-07-19 00:00:00	2015	2015	7	147	147	147
573210	2015-07-20 00:00:00	2015	2015	7	164	164	164
573210	2015-07-21 00:00:00	2015	2015	7	161	161	161
573210	2015-07-22 00:00:00	2015	2015	7	149	149	149
573210	2015-07-23 00:00:00	2015	2015	7	150	150	150
573210	2015-07-24 00:00:00	2015	2015	7	151	151	151
573210	2015-07-25 00:00:00	2015	2015	7	148	148	148
573210	2015-07-26 00:00:00	2015	2015	7	146	146	146
573210	2015-07-27 00:00:00	2015	2015	7	146	146	146
573210	2015-07-28 00:00:00	2015	2015	7	149	149	149
573210	2015-07-29 00:00:00	2015	2015	7	149	149	149
573210	2015-07-30 00:00:00	2015	2015	7	147	147	147
573210	2015-07-31 00:00:00	2015	2015	7	145	145	145
573210	2015-08-01 00:00:00	2015	2015	8	144	144	144
573210	2015-08-02 00:00:00	2015	2015	8	142	142	142
573210	2015-08-03 00:00:00	2015	2015	8	142	142	142
573210	2015-08-04 00:00:00	2015	2015	8	142	142	142
573210	2015-08-05 00:00:00	2015	2015	8	141	141	141
573210	2015-08-06 00:00:00	2015	2015	8	140	140	140
573210	2015-08-07 00:00:00	2015	2015	8	140	140	140
573210	2015-08-08 00:00:00	2015	2015	8	140	140	140
573210	2015-08-09 00:00:00	2015	2015	8	139	139	139
573210	2015-08-10 00:00:00	2015	2015	8	140	140	140
573210	2015-08-11 00:00:00	2015	2015	8	139	139	139
573210	2015-08-12 00:00:00	2015	2015	8	139	139	139
573210	2015-08-13 00:00:00	2015	2015	8	140	140	140
573210	2015-08-14 00:00:00	2015	2015	8	141	141	141
573210	2015-08-15 00:00:00	2015	2015	8	141	141	141
573210	2015-08-16 00:00:00	2015	2015	8	145	145	145
573210	2015-08-17 00:00:00	2015	2015	8	161	161	161
573210	2015-08-18 00:00:00	2015	2015	8	181	181	181
573210	2015-08-19 00:00:00	2015	2015	8	170	170	170
573210	2015-08-20 00:00:00	2015	2015	8	159	159	159
573210	2015-08-21 00:00:00	2015	2015	8	157	157	157
573210	2015-08-22 00:00:00	2015	2015	8	154	154	154
573210	2015-08-23 00:00:00	2015	2015	8	146	146	146
573210	2015-08-24 00:00:00	2015	2015	8	145	145	145
573210	2015-08-25 00:00:00	2015	2015	8	138	138	138
573210	2015-08-26 00:00:00	2015	2015	8	140	140	140
573210	2015-08-27 00:00:00	2015	2015	8	142	142	142
573210	2015-08-28 00:00:00	2015	2015	8	146	146	146
573210	2015-08-29 00:00:00	2015	2015	8	147	147	147
573210	2015-08-30 00:00:00	2015	2015	8	144	144	144
573210	2015-08-31 00:00:00	2015	2015	8	143	143	143
573210	2015-09-01 00:00:00	2015	2015	9	142	142	142
573210	2015-09-02 00:00:00	2015	2015	9	140	140	140
573210	2015-09-03 00:00:00	2015	2015	9	140	140	140
573210	2015-09-04 00:00:00	2015	2015	9	141	141	141
573210	2015-09-05 00:00:00	2015	2015	9	139	139	139
573210	2015-09-06 00:00:00	2015	2015	9	138	138	138
573210	2015-09-07 00:00:00	2015	2015	9	138	138	138
573210	2015-09-08 00:00:00	2015	2015	9	135	135	135
573210	2015-09-09 00:00:00	2015	2015	9	136	136	136
573210	2015-09-10 00:00:00	2015	2015	9	135	135	135
573210	2015-09-11 00:00:00	2015	2015	9	138	138	138
573210	2015-09-12 00:00:00	2015	2015	9	140	140	140
573210	2015-09-13 00:00:00	2015	2015	9	140	140	140
573210	2015-09-14 00:00:00	2015	2015	9	141	141	141
573210	2015-09-15 00:00:00	2015	2015	9	146	146	146
573210	2015-09-16 00:00:00	2015	2015	9	147	147	147
573210	2015-09-17 00:00:00	2015	2015	9	149	149	149
573210	2015-09-18 00:00:00	2015	2015	9	148	148	148
573210	2015-09-19 00:00:00	2015	2015	9	145	145	145
573210	2015-09-20 00:00:00	2015	2015	9	145	145	145
573210	2015-09-21 00:00:00	2015	2015	9	145	145	145
573210	2015-09-22 00:00:00	2015	2015	9	144	144	144
573210	2015-09-23 00:00:00	2015	2015	9	139	139	139
573210	2015-09-24 00:00:00	2015	2015	9	130	130	130
573210	2015-09-25 00:00:00	2015	2015	9	134	134	134
573210	2015-09-26 00:00:00	2015	2015	9	137	137	137
573210	2015-09-27 00:00:00	2015	2015	9	137	137	137
573210	2015-09-28 00:00:00	2015	2015	9	136	136	136
573210	2015-09-29 00:00:00	2015	2015	9	135	135	135
573210	2015-09-30 00:00:00	2015	2015	9	135	135	135
573210	2015-10-01 00:00:00	2015	2015	10	139	139	139
573210	2015-10-02 00:00:00	2015	2015	10	146	146	146
573210	2015-10-03 00:00:00	2015	2015	10	154	154	154
573210	2015-10-04 00:00:00	2015	2015	10	156	156	156
573210	2015-10-05 00:00:00	2015	2015	10	157	157	157
573210	2015-10-06 00:00:00	2015	2015	10	166	166	166
573210	2015-10-07 00:00:00	2015	2015	10	169	169	169
573210	2015-10-08 00:00:00	2015	2015	10	172	172	172
573210	2015-10-09 00:00:00	2015	2015	10	172	172	172
573210	2015-10-10 00:00:00	2015	2015	10	173	173	173
573210	2015-10-11 00:00:00	2015	2015	10	169	169	169
573210	2015-10-12 00:00:00	2015	2015	10	162	162	162
573210	2015-10-13 00:00:00	2015	2015	10	160	160	160
573210	2015-10-14 00:00:00	2015	2015	10	161	161	161
573210	2015-10-15 00:00:00	2015	2015	10	168	168	168
573210	2015-10-16 00:00:00	2015	2015	10	177	177	177
573210	2015-10-17 00:00:00	2015	2015	10	171	171	171
573210	2015-10-18 00:00:00	2015	2015	10	166	166	166
573210	2015-10-19 00:00:00	2015	2015	10	162	162	162
573210	2015-10-20 00:00:00	2015	2015	10	157	157	157
573210	2015-10-21 00:00:00	2015	2015	10	152	152	152
573210	2015-10-22 00:00:00	2015	2015	10	146	146	146
573210	2015-10-23 00:00:00	2015	2015	10	141	141	141
573210	2015-10-24 00:00:00	2015	2015	10	139	139	139
573210	2015-10-25 00:00:00	2015	2015	10	139	139	139
573210	2015-10-26 00:00:00	2015	2015	10	137	137	137
573210	2015-10-27 00:00:00	2015	2015	10	137	137	137
573210	2015-10-28 00:00:00	2015	2015	10	136	136	136
573210	2015-10-29 00:00:00	2015	2015	10	137	137	137
573210	2015-10-30 00:00:00	2015	2015	10	136	136	136
573210	2015-10-31 00:00:00	2015	2015	10	133	133	133
573210	2015-11-01 00:00:00	2015	2016	11	135	135	135
573210	2015-11-02 00:00:00	2015	2016	11	133	133	133
573210	2015-11-03 00:00:00	2015	2016	11	135	135	135
573210	2015-11-04 00:00:00	2015	2016	11	133	133	133
573210	2015-11-05 00:00:00	2015	2016	11	132	132	132
573210	2015-11-06 00:00:00	2015	2016	11	133	133	133
573210	2015-11-07 00:00:00	2015	2016	11	135	135	135
573210	2015-11-08 00:00:00	2015	2016	11	135	135	135
573210	2015-11-09 00:00:00	2015	2016	11	134	134	134
573210	2015-11-10 00:00:00	2015	2016	11	135	135	135
573210	2015-11-11 00:00:00	2015	2016	11	134	134	134
573210	2015-11-12 00:00:00	2015	2016	11	134	134	134
573210	2015-11-13 00:00:00	2015	2016	11	135	135	135
573210	2015-11-14 00:00:00	2015	2016	11	136	136	136
573210	2015-11-15 00:00:00	2015	2016	11	142	142	142
573210	2015-11-16 00:00:00	2015	2016	11	154	154	154
573210	2015-11-17 00:00:00	2015	2016	11	173	173	173
573210	2015-11-18 00:00:00	2015	2016	11	176	176	176
573210	2015-11-19 00:00:00	2015	2016	11	182	182	182
573210	2015-11-20 00:00:00	2015	2016	11	196	196	196
573210	2015-11-21 00:00:00	2015	2016	11	206	206	206
573210	2015-11-22 00:00:00	2015	2016	11	199	199	199
573210	2015-11-23 00:00:00	2015	2016	11	194	194	194
573210	2015-11-24 00:00:00	2015	2016	11	190	190	190
573210	2015-11-25 00:00:00	2015	2016	11	186	186	186
573210	2015-11-26 00:00:00	2015	2016	11	175	175	175
573210	2015-11-27 00:00:00	2015	2016	11	167	167	167
573210	2015-11-28 00:00:00	2015	2016	11	164	164	164
573210	2015-11-29 00:00:00	2015	2016	11	164	164	164
573210	2015-11-30 00:00:00	2015	2016	11	176	176	176
573210	2015-12-01 00:00:00	2015	2016	12	230	230	230
573210	2015-12-02 00:00:00	2015	2016	12	300	300	300
573210	2015-12-03 00:00:00	2015	2016	12	266	266	266
573210	2015-12-04 00:00:00	2015	2016	12	243	243	243
573210	2015-12-05 00:00:00	2015	2016	12	232	232	232
573210	2015-12-06 00:00:00	2015	2016	12	226	226	226
573210	2015-12-07 00:00:00	2015	2016	12	222	222	222
573210	2015-12-08 00:00:00	2015	2016	12	219	219	219
573210	2015-12-09 00:00:00	2015	2016	12	216	216	216
573210	2015-12-10 00:00:00	2015	2016	12	214	214	214
573210	2015-12-11 00:00:00	2015	2016	12	209	209	209
573210	2015-12-12 00:00:00	2015	2016	12	197	197	197
573210	2015-12-13 00:00:00	2015	2016	12	200	200	200
573210	2015-12-14 00:00:00	2015	2016	12	197	197	197
573210	2015-12-15 00:00:00	2015	2016	12	189	189	189
573210	2015-12-16 00:00:00	2015	2016	12	184	184	184
573210	2015-12-17 00:00:00	2015	2016	12	178	178	178
573210	2015-12-18 00:00:00	2015	2016	12	175	175	175
573210	2015-12-19 00:00:00	2015	2016	12	174	174	174
573210	2015-12-20 00:00:00	2015	2016	12	172	172	172
573210	2015-12-21 00:00:00	2015	2016	12	171	171	171
573210	2015-12-22 00:00:00	2015	2016	12	172	172	172
573210	2015-12-23 00:00:00	2015	2016	12	172	172	172
573210	2015-12-24 00:00:00	2015	2016	12	171	171	171
573210	2015-12-25 00:00:00	2015	2016	12	170	170	170
573210	2015-12-26 00:00:00	2015	2016	12	170	170	170
573210	2015-12-27 00:00:00	2015	2016	12	169	169	169
573210	2015-12-28 00:00:00	2015	2016	12	168	168	168
573210	2015-12-29 00:00:00	2015	2016	12	167	167	167
573210	2015-12-30 00:00:00	2015	2016	12	165	165	165
573210	2015-12-31 00:00:00	2015	2016	12	163	163	163
573210	2016-01-01 00:00:00	2016	2016	1	168	168	168
573210	2016-01-02 00:00:00	2016	2016	1	167	167	167
573210	2016-01-03 00:00:00	2016	2016	1	164	164	164
573210	2016-01-04 00:00:00	2016	2016	1	164	164	164
573210	2016-01-05 00:00:00	2016	2016	1	167	167	167
573210	2016-01-06 00:00:00	2016	2016	1	166	166	166
573210	2016-01-07 00:00:00	2016	2016	1	165	165	165
573210	2016-01-08 00:00:00	2016	2016	1	168	168	168
573210	2016-01-09 00:00:00	2016	2016	1	170	170	170
573210	2016-01-10 00:00:00	2016	2016	1	170	170	170
573210	2016-01-11 00:00:00	2016	2016	1	174	174	174
573210	2016-01-12 00:00:00	2016	2016	1	190	190	190
573210	2016-01-13 00:00:00	2016	2016	1	218	218	218
573210	2016-01-14 00:00:00	2016	2016	1	232	232	232
573210	2016-01-15 00:00:00	2016	2016	1	231	231	231
573210	2016-01-16 00:00:00	2016	2016	1	225	225	225
573210	2016-01-17 00:00:00	2016	2016	1	219	219	219
573210	2016-01-18 00:00:00	2016	2016	1	214	214	214
573210	2016-01-19 00:00:00	2016	2016	1	208	208	208
573210	2016-01-20 00:00:00	2016	2016	1	206	206	206
573210	2016-01-21 00:00:00	2016	2016	1	205	205	205
573210	2016-01-22 00:00:00	2016	2016	1	188	188	188
573210	2016-01-23 00:00:00	2016	2016	1	190	190	190
573210	2016-01-24 00:00:00	2016	2016	1	198	198	198
573210	2016-01-25 00:00:00	2016	2016	1	198	198	198
573210	2016-01-26 00:00:00	2016	2016	1	218	218	218
573210	2016-01-27 00:00:00	2016	2016	1	216	216	216
573210	2016-01-28 00:00:00	2016	2016	1	220	220	220
573210	2016-01-29 00:00:00	2016	2016	1	224	224	224
573210	2016-01-30 00:00:00	2016	2016	1	221	221	221
573210	2016-01-31 00:00:00	2016	2016	1	225	225	225
573210	2016-02-01 00:00:00	2016	2016	2	235	235	235
573210	2016-02-02 00:00:00	2016	2016	2	248	248	248
573210	2016-02-03 00:00:00	2016	2016	2	305	305	305
573210	2016-02-04 00:00:00	2016	2016	2	322	322	322
573210	2016-02-05 00:00:00	2016	2016	2	282	282	282
573210	2016-02-06 00:00:00	2016	2016	2	273	273	273
